458006,459964,457775,430637,455167,Foul,Foul,S,12113,2013-04-07T01:21:13Z,141.63,138.15,130406_212142,92.6,85.1,3.3,1.5,-6.48,5.39,-1.276,2.85,-1.674,50.0,5.441,3.318,-135.731,-2.809,-12.052,30.614,-22.069,23.8,26.5,5.5,FF,0.793,11,55,230.021,1681.084,"","",52,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_52,"","","",""
458006,459964,457775,430637,455167,Foul,Foul,S,12141,2013-04-07T01:21:41Z,92.7,160.6,130406_212210,94.0,87.1,3.3,1.5,-5.86,5.7,0.082,1.758,-1.379,50.0,5.348,6.054,-137.655,-5.902,-11.311,29.068,-21.114,23.8,24.3,5.1,FF,0.856,8,34,225.642,1667.278,"","",52,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_52,"","","",""
458006,459964,457775,430637,455167,Foul,Foul,S,12205,2013-04-07T01:22:05Z,127.9,122.61,130406_212235,92.0,84.2,3.3,1.5,-2.73,9.86,-0.887,3.373,-1.734,50.0,5.307,3.194,-134.823,-2.493,-5.004,30.816,-14.044,23.8,16.3,3.4,FF,0.877,11,67,195.428,2023.851,"","",52,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_52,"","","",""
458006,459964,457775,430637,455167,Swinging Strike (Blocked),Strike tirándole (Bloqueado),S,12247,2013-04-07T01:22:47Z,88.41,181.33,130406_212317,80.6,74.8,3.3,1.5,8.09,-2.9,0.442,1.063,-1.57,50.0,5.679,2.239,-118.119,-2.966,11.369,23.69,-36.176,23.8,-17.7,11.1,CU,0.9,14,23,70.607,1480.371,Matt Albers showed faith in Carlos Santana by throwing that curveball in the dirt with a runner on 3rd.,"",52,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_52,"","","",""
458006,450314,457775,430637,455167,Ball,Bola mala,B,12344,2013-04-07T01:23:44Z,160.52,152.83,130406_212413,91.4,84.1,3.62,1.58,-8.13,2.63,-1.846,2.229,-1.871,50.0,5.335,2.852,-133.923,-3.021,-14.71,29.978,-27.343,23.8,26.7,7.0,SI,0.884,13,38,251.819,1677.265,"","",53,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_53,"","","",""
458006,450314,457775,430637,455167,"In play, out(s)","En juego, out(s)",X,12425,2013-04-07T01:24:25Z,88.41,142.47,130406_212455,92.3,85.3,3.49,1.5,-3.21,7.61,0.321,2.512,-1.431,50.0,5.388,5.8,-135.209,-4.334,-5.973,28.263,-17.951,23.8,14.3,4.2,FF,0.82,6,27,202.779,1655.229,"","",53,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_53,"","","",""
502171,467793,"","","",Ball,Bola mala,B,12757,2013-04-07T01:27:57Z,143.35,123.47,130406_213023,89.1,81.5,3.51,1.5,-5.28,8.7,-0.804,2.851,-1.754,50.0,5.669,4.202,-130.592,-3.895,-9.048,29.621,-17.195,23.7,24.2,4.7,FF,0.901,11,68,211.133,1944.081,"","",55,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_55,"","","",""
502171,467793,"","","",Called Strike,Strike cantado,S,12809,2013-04-07T01:28:09Z,140.77,152.83,130406_213050,90.5,82.8,3.45,1.54,-8.65,8.54,-0.135,3.373,-1.545,50.0,5.835,6.609,-132.527,-3.164,-15.283,30.091,-17.02,23.7,37.9,5.2,FT,0.894,2,45,225.242,2356.072,"","",55,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_55,"","","",""
502171,467793,"","","",Ball,Bola mala,B,12826,2013-04-07T01:28:26Z,154.51,167.51,130406_213115,83.6,77.2,3.51,1.5,-6.65,0.26,0.171,1.674,-1.644,50.0,5.711,6.462,-122.432,-3.169,-10.051,25.194,-31.713,23.8,15.3,9.0,CH,0.897,8,36,267.374,1192.265,"","",55,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_55,"","","",""
502171,467793,"","","",Ball,Bola mala,B,12842,2013-04-07T01:28:42Z,91.85,124.34,130406_213154,91.5,83.3,3.51,1.58,-3.16,9.85,-2.123,3.195,-1.74,50.0,5.622,0.07,-134.133,-3.664,-5.679,32.504,-14.379,23.7,20.4,3.7,FF,0.903,11,32,197.698,2020.343,"","",55,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_55,"","","",""
502171,467793,"","","",Ball,Bola mala,B,12915,2013-04-07T01:29:15Z,109.87,114.84,130406_213216,84.5,78.1,3.51,1.5,-6.29,0.64,-0.631,2.355,-1.597,50.0,5.916,4.355,-123.852,-2.334,-9.745,25.137,-31.11,23.8,15.8,8.6,CH,0.898,4,40,263.769,1148.297,"","",55,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_55,"","","",""
502171,502082,467793,"","",Foul,Foul,S,12953,2013-04-07T01:29:53Z,128.76,134.7,130406_213432,89.6,82.5,3.44,1.57,-4.97,10.73,0.86,1.476,-1.327,50.0,5.722,7.321,-130.959,-8.365,-8.626,27.967,-13.481,23.8,25.1,3.9,FF,0.903,14,83,204.77,2280.688,"","",56,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_56,"","","",""
502171,502082,467793,"","",Ball,Bola mala,B,13020,2013-04-07T01:30:20Z,104.72,123.47,130406_213446,91.0,83.3,3.31,1.5,-6.76,7.78,0.032,1.983,-1.495,50.0,5.668,6.3,-133.137,-6.175,-12.051,30.537,-18.247,23.8,28.5,5.1,FT,0.92,8,34,220.869,2006.89,"","",56,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_56,"","","",""
502171,502082,467793,"","",Foul,Foul,S,13045,2013-04-07T01:30:45Z,95.28,163.19,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",56,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_56,"","","",""
502171,502082,467793,"","",Ball,Bola mala,B,13125,2013-04-07T01:31:25Z,164.81,130.38,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",56,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_56,"","","",""
502171,502082,467793,"","",Foul,Foul,S,13146,2013-04-07T01:31:46Z,119.31,148.51,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",56,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_56,"","","",""
502171,502082,467793,"","",Foul,Foul,S,13250,2013-04-07T01:32:50Z,150.21,132.97,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",56,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_56,"","","",""
502171,502082,467793,"","","In play, out(s)","En juego, out(s)",X,13323,2013-04-07T01:33:23Z,121.03,145.06,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",56,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_56,"","","",""
502171,430605,"","","",Ball,Bola mala,B,13402,2013-04-07T01:34:02Z,74.68,169.24,130406_213756,81.7,75.2,3.79,1.69,8.96,-4.15,1.088,0.585,-1.824,50.0,6.038,4.105,-119.727,-4.659,12.719,27.831,-37.996,23.8,-19.0,11.8,CU,0.896,14,84,65.404,1695.004,"","",57,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_57,"","","",""
502171,430605,"","","","In play, out(s)","En juego, out(s)",X,13417,2013-04-07T01:34:17Z,97.0,158.01,130406_213818,93.7,86.1,3.68,1.73,-4.54,10.59,-3.666,3.661,-2.069,50.0,6.03,-2.728,-137.361,-4.213,-8.652,31.327,-11.936,23.8,35.7,3.4,FF,0.916,11,32,203.146,2324.641,"","",57,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_57,"","","",""
592102,446334,"","","",Ball,Bola mala,B,13727,2013-04-07T01:37:27Z,64.38,189.1,130406_213919,95.1,87.3,3.69,1.73,-1.07,11.72,-1.43,3.357,-1.638,50.0,6.076,0.953,-139.308,-5.807,-2.092,32.037,-9.134,23.8,10.2,2.2,FF,0.907,11,46,185.186,2409.304,"","",58,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_58,"","","",""
592102,446334,"","","",Hit By Pitch,Golpeado por lanzamiento,B,13813,2013-04-07T01:38:13Z,188.84,118.29,130406_213941,94.9,87.1,3.65,1.78,-1.35,11.9,-1.223,1.069,-1.721,50.0,5.717,1.843,-138.77,-11.069,-2.626,32.231,-8.982,23.8,10.9,2.5,FF,0.902,13,47,186.458,2440.12,"","",58,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_58,"","","",""
592102,425766,446334,"","",Ball,Bola mala,B,13849,2013-04-07T01:38:49Z,148.5,126.06,130406_214056,95.2,87.5,3.36,1.5,-0.21,11.11,-0.269,2.987,-1.605,50.0,5.918,3.751,-139.38,-6.197,-0.418,31.666,-10.267,23.8,-2.0,2.4,FF,0.902,1,54,181.091,2280.677,"","",59,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_59,"","","",""
592102,425766,446334,"","",Ball,Bola mala,B,13912,2013-04-07T01:39:12Z,145.06,182.19,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",59,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_59,"","","",""
592102,425766,446334,"","","In play, no out","En juego, no out",X,13935,2013-04-07T01:39:35Z,101.29,151.97,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",59,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_59,"","","",""
592102,488862,425766,446334,"","In play, out(s)","En juego, out(s)",X,14027,2013-04-07T01:40:27Z,112.45,132.97,130406_214157,82.0,76.3,3.34,1.5,5.53,-6.15,-0.897,2.283,-1.964,50.0,6.075,0.83,-120.318,-0.351,8.1,23.416,-41.111,23.9,-11.3,11.6,CU,0.898,13,88,42.186,1454.364,"","",60,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_60,"","","",""
592102,455167,425766,"",446334,Foul,Foul,S,14127,2013-04-07T01:41:27Z,131.33,152.83,130406_214448,95.1,86.2,3.71,1.68,-1.48,10.7,0.489,2.305,-1.567,50.0,5.94,6.127,-139.128,-7.797,-2.858,36.493,-11.504,23.7,5.5,2.9,FF,0.896,9,58,187.871,2175.907,"","",61,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_61,"","","",""
592102,455167,425766,"",446334,Ball,Bola mala,B,14156,2013-04-07T01:41:56Z,66.95,133.84,130406_214513,95.2,86.4,3.79,1.68,-2.05,10.71,2.256,2.746,-1.204,50.0,5.821,10.162,-139.162,-6.292,-3.95,36.025,-11.449,23.7,6.0,2.8,FF,0.899,12,19,190.789,2199.501,"","",61,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_61,"","","",""
592102,455167,425766,"",446334,"In play, out(s)","En juego, out(s)",X,14244,2013-04-07T01:42:44Z,77.25,142.47,130406_214605,95.8,86.3,3.54,1.5,-4.3,10.67,-0.379,3.393,-1.587,50.0,5.926,4.84,-140.373,-4.894,-8.383,38.65,-11.298,23.7,29.2,3.0,FF,0.901,1,47,201.877,2325.033,"","",61,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_61,"","","",""
592102,150040,425766,"",446334,Called Strike,Strike cantado,S,14418,2013-04-07T01:44:18Z,85.84,150.24,130406_214932,94.8,86.4,3.03,1.5,-1.24,11.52,-0.859,2.117,-1.427,50.0,5.809,1.986,-138.806,-8.254,-2.393,34.591,-9.888,23.7,9.1,2.6,FF,0.899,13,68,186.127,2342.693,"","",62,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_62,"","","",""
592102,150040,425766,"",446334,Ball,Bola mala,B,14443,2013-04-07T01:44:43Z,29.18,141.61,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",62,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_62,"","","",""
592102,150040,425766,"",446334,Ball,Bola mala,B,14512,2013-04-07T01:45:12Z,53.22,169.24,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",62,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_62,"","","",""
592102,150040,425766,"",446334,Foul,Foul,S,14536,2013-04-07T01:45:36Z,112.45,124.34,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",62,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_62,"","","",""
592102,150040,425766,"",446334,Foul,Foul,S,14611,2013-04-07T01:46:11Z,80.69,133.84,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",62,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_62,"","","",""
592102,150040,425766,"",446334,Foul,Foul,S,14644,2013-04-07T01:46:44Z,90.99,132.97,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",62,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_62,"","","",""
592102,150040,425766,"",446334,Ball,Bola mala,B,14719,2013-04-07T01:47:19Z,131.33,155.42,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",62,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_62,"","","",""
592102,150040,425766,"",446334,Foul (Runner Going),Foul (Corredor en movimiento),S,14750,2013-04-07T01:47:50Z,74.68,151.97,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",62,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_62,"","","",""
592102,150040,425766,"",446334,Ball,Bola mala,B,14824,2013-04-07T01:48:24Z,118.45,91.53,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",62,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_62,"","","",""
592102,453539,150040,425766,446334,"In play, out(s)","En juego, out(s)",X,14903,2013-04-07T01:49:03Z,125.32,155.42,130406_215233,90.1,83.0,3.55,1.65,-5.57,10.63,0.507,2.369,-1.333,50.0,5.682,6.676,-131.87,-6.062,-9.807,27.859,-13.372,23.8,30.0,3.9,FF,0.718,6,57,207.545,2332.996,"","",63,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_63,"","","",""
502171,449107,"","","",Called Strike,Strike cantado,S,15204,2013-04-07T01:52:04Z,83.26,147.65,130406_215655,90.2,82.4,3.38,1.62,-0.58,11.41,-0.598,3.933,-1.553,50.0,6.406,2.679,-132.177,-4.107,-1.024,30.358,-12.083,23.7,1.9,3.0,FF,0.896,11,56,182.916,2208.062,"","",64,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_64,"","","",""
502171,449107,"","","",Ball,Bola mala,B,15215,2013-04-07T01:52:15Z,101.29,128.65,130406_215715,89.5,81.8,3.31,1.5,-1.48,12.25,-0.2,1.971,-1.499,50.0,6.178,3.839,-130.96,-8.69,-2.548,30.18,-11.031,23.7,7.4,3.1,FF,0.892,8,34,186.87,2359.181,"","",64,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_64,"","","",""
502171,449107,"","","",Swinging Strike,Strike tirándole,S,15227,2013-04-07T01:52:27Z,85.84,114.84,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",64,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_64,"","","",""
502171,449107,"","","",Foul,Foul,S,15243,2013-04-07T01:52:43Z,88.41,127.79,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",64,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_64,"","","",""
502171,449107,"","","",Ball,Bola mala,B,15309,2013-04-07T01:53:09Z,65.24,196.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",64,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_64,"","","",""
502171,449107,"","","",Called Strike,Strike cantado,S,15333,2013-04-07T01:53:33Z,80.69,153.69,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",64,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_64,"","","",""
407908,456422,"","","","In play, out(s)","En juego, out(s)",X,15646,2013-04-07T01:56:46Z,111.59,158.01,130406_215827,89.7,81.7,3.41,1.5,-2.27,11.67,-0.704,2.556,-1.465,50.0,6.235,2.723,-131.306,-7.165,-3.914,30.952,-11.98,23.7,13.6,3.3,FF,0.909,4,45,190.967,2272.73,"","",65,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_65,"","","",""
407908,452678,"","","",Ball,Bola mala,B,15731,2013-04-07T01:57:31Z,127.9,103.61,130406_220057,94.4,86.0,3.38,1.5,-3.68,12.75,-0.514,3.66,-1.703,50.0,5.997,4.528,-138.287,-4.941,-7.047,33.904,-7.669,23.7,33.8,2.3,FF,0.896,11,72,196.042,2675.035,"","",66,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_66,"","","",""
407908,452678,"","","","In play, out(s)","En juego, out(s)",X,15757,2013-04-07T01:57:57Z,127.04,144.2,130406_220127,83.6,77.8,3.63,1.5,6.91,-5.33,1.18,-1.026,-1.863,50.0,5.73,5.152,-122.234,-7.866,10.314,27.052,-40.061,23.8,-15.0,11.7,CU,0.795,14,36,52.594,1541.053,"","",66,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_66,"","","",""
592102,457775,"","","",Foul,Foul,S,20028,2013-04-07T02:00:28Z,111.59,115.7,130406_220235,94.5,86.2,3.41,1.73,-2.57,10.14,-1.198,3.511,-1.931,50.0,5.935,2.905,-138.538,-4.29,-4.937,33.793,-12.592,23.7,17.3,3.0,FF,0.899,11,82,194.149,2114.814,"","",67,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_67,"","","",""
592102,457775,"","","",Ball,Bola mala,B,20057,2013-04-07T02:00:57Z,60.94,203.78,130406_220247,94.1,85.5,3.38,1.73,-2.33,11.43,-1.011,4.263,-1.772,50.0,5.956,2.88,-138.004,-2.679,-4.443,34.485,-10.34,23.7,18.7,2.5,FF,0.9,11,48,191.5,2342.364,"","",67,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_67,"","","",""
592102,457775,"","","",Called Strike,Strike cantado,S,20113,2013-04-07T02:01:13Z,105.58,127.79,130406_220307,94.9,86.7,3.38,1.73,-3.02,13.37,-0.164,2.127,-1.616,50.0,5.845,5.035,-138.864,-9.025,-5.843,33.371,-6.195,23.7,29.1,2.0,FF,0.907,8,33,192.674,2781.959,"","",67,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_67,"","","",""
592102,457775,"","","",Swinging Strike (Blocked),Strike tirándole (Bloqueado),S,20127,2013-04-07T02:01:27Z,74.68,185.64,130406_220321,94.7,86.3,3.38,1.69,-1.32,11.65,-0.906,2.286,-1.569,50.0,5.788,2.273,-138.663,-7.765,-2.546,34.326,-9.675,23.7,9.8,2.5,FF,0.9,13,54,186.454,2369.015,"","",67,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_67,"","","",""
592102,459964,"","","",Ball,Bola mala,B,20205,2013-04-07T02:02:05Z,139.91,118.29,130406_220443,93.9,85.2,3.56,1.61,-2.1,12.2,-1.398,3.536,-1.886,50.0,5.888,2.05,-137.674,-4.672,-3.959,35.104,-9.061,23.7,18.6,2.3,FF,0.897,11,52,189.718,2471.075,"","",68,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_68,"","","",""
592102,459964,"","","",Ball,Bola mala,B,20218,2013-04-07T02:02:18Z,133.05,103.61,130406_220523,94.9,86.2,3.49,1.5,-4.05,13.19,-0.753,2.173,-1.566,50.0,5.758,3.648,-138.811,-8.539,-7.807,34.902,-6.705,23.7,38.0,2.4,FF,0.905,13,50,197.04,2784.14,"","",68,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_68,"","","",""
592102,459964,"","","",Called Strike,Strike cantado,S,20237,2013-04-07T02:02:37Z,101.29,154.56,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",68,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_68,"","","",""
592102,459964,"","","",Called Strike,Strike cantado,S,20251,2013-04-07T02:02:51Z,129.61,151.1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",68,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_68,"","","",""
592102,459964,"","","",Ball,Bola mala,B,20306,2013-04-07T02:03:06Z,84.12,207.23,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",68,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_68,"","","",""
592102,459964,"","","","In play, no out","En juego, no out",X,20333,2013-04-07T02:03:33Z,92.7,136.43,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",68,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_68,"","","",""
592102,450314,459964,"","",Ball,Bola mala,B,20414,2013-04-07T02:04:14Z,140.77,118.29,130406_220606,94.9,86.1,3.68,1.73,-3.12,12.81,0.277,2.048,-1.427,50.0,5.78,5.741,-138.804,-8.787,-5.997,35.496,-7.484,23.7,25.1,2.3,FF,0.905,9,56,193.651,2655.636,"","",69,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_69,"","","",""
592102,450314,459964,"","","In play, out(s)","En juego, out(s)",X,20454,2013-04-07T02:04:54Z,123.61,150.24,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",69,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_69,"","","",""
592102,446334,459964,"","","In play, no out","En juego, no out",X,20537,2013-04-07T02:05:37Z,90.13,152.83,130406_220710,93.9,86.1,3.5,1.66,-3.81,8.75,-0.169,3.169,-1.475,50.0,5.839,4.88,-137.624,-4.401,-7.268,31.896,-15.393,23.8,20.6,3.7,FF,0.892,2,52,203.416,1927.782,"","",70,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_70,"","","",""
592102,425766,446334,"",459964,Foul,Foul,S,20641,2013-04-07T02:06:41Z,103.0,130.38,130406_220950,79.9,73.5,3.39,1.5,8.9,-6.01,-0.796,3.361,-2.038,50.0,6.131,0.201,-117.207,2.381,12.257,24.319,-40.377,23.8,-17.1,12.3,CU,0.89,11,100,56.207,1825.583,"","",71,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_71,"","","",""
592102,425766,446334,"",459964,"In play, run(s)","En juego, carrera(s)",X,20732,2013-04-07T02:07:32Z,94.42,158.88,130406_221008,95.0,86.1,3.36,1.5,-2.48,14.6,0.435,3.584,-1.56,50.0,5.921,6.319,-139.073,-5.653,-4.785,35.582,-3.943,23.7,30.5,1.3,FF,0.911,12,50,189.618,2987.006,"","",71,2013_04_06_clemlb_tbamlb_1,2013_04_06_clemlb_tbamlb_1_71,"","","",""
